6829,"dasdas","5105611653","tosap","approved",,,"1000","2021-12-13 09:12:04.0000000","2021-12-14","2021-12-14","2021-12-14","2021-12-14",10,"2021-12-14 05:25:12.0000000","2021-12-14 05:25:12.0000000","1881.06",,"INR","Cash",101000,,2000000075,0,,,"1000",,1599,0,0,0,"y",,141,141,282,0,0,"0","0",39,,"y",101,122,,"y","n","RE","33AAACM6469L1Z5","unpaid",,,"0","0","y","0",0,
6830,"16796",,"new",,,"1200124091","1000","2021-12-13 10:12:49.0000000","2021-04-12","2021-04-12","",,0,"2021-12-13 10:12:53.0000000",,"316",,"KWD","Cash",101000,,2000000141,0,"United Bahita Est.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,,"0",0,,,0,0,,"n","n","RE",,"unpaid",,,"0","0","y","0",0,
6831,"INV-1739",,"new",,,,"1000","2021-12-13 10:12:50.0000000","2021-06-10","2021-06-10","2021-07-10",,0,"2021-12-13 10:12:54.0000000",,"1536",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6832,"16796",,"new",,,"1200124091","1000","2021-12-13 10:12:51.0000000","2021-04-12","2021-04-12","",,0,"2021-12-13 10:12:55.0000000",,"316",,"KWD","Cash",101000,,2000000141,0,"United Bahita Est.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,,"0",0,,,0,0,,"n","n","RE",,"unpaid",,,"0","0","y","0",0,
6833,,,"new",,,,"1000","2021-12-13 10:12:52.0000000","2021-03-30","","2021-06-28",,0,"2021-12-13 10:12:56.0000000",,"51163",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,"y",0,0,,"y","n","KG",,"unpaid",,,"0","0","y","0",0,
6834,"MDANS2101220010",,"new",,,,"1000","2021-12-13 10:12:52.0000000","2021-01-22","","2021-04-22",,0,"2021-12-13 10:12:56.0000000",,"62474",,"USD","Cash",101000,,2000000142,0,"Midea Electric Trading",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6835,,,"new",,,"9200109783","1000","2021-12-13 10:12:53.0000000","2020-11-22","2020-11-22","2021-02-20",,0,"2021-12-13 10:12:57.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6836,"CRD20/21",,"inapproval",,,"4500020422","1000","2021-12-13 10:12:54.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",30,"2021-12-22 09:08:23.0000000",,"3540",,"EUR","Cash",101000,,2000000085,0,,,"1000",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","KG","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6837,"DEB20/21",,"inapproval",,,"4500020422","1000","2021-12-13 10:12:54.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",10,"2021-12-22 05:23:48.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","SU","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6838,"INV20/21",,"inapproval",,,"4500020423","1000","2021-12-13 10:12:54.0000000","2020-10-23","2021-12-21","2021-12-21","2022-01-05",88,"2021-12-21 03:53:55.0000000",,"35400",,"EUR","Cash",0,,2000000085,0,,,"0",,30000,0,0,0,,,15000,15000,0,0,0,"15","0",39,,,0,0,,"n","n","RE","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6839,"INV20/21",,"inapproval",,,"4500020423","1000","2021-12-13 10:12:54.0000000","2020-10-23","2021-12-21","2021-12-21","2022-01-05",136,"2021-12-21 03:49:12.0000000",,"35400",,"EUR","Cash",0,,2000000085,0,,,"0",,30000,0,0,0,,,15000,15000,0,0,0,"15","0",39,,,0,0,,"n","n","RE","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6840,"CRD20/21",,"inapproval",,,"4500020422","1000","2021-12-13 10:12:54.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",63,"2021-12-22 05:20:06.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","KG","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6841,"INV52/20",,"new",,,"4500020424","1000","2021-12-13 10:12:55.0000000","2020-10-23","2020-10-23","2020-12-22",,0,"2021-12-13 10:13:02.0000000",,"827180",,"EUR","Cash",101000,,2000000060,0,"Winger IT Solutions",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"60","0",0,,,0,0,,"n","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6842,"INV52/20",,"new",,,"4500020424","1000","2021-12-13 10:12:57.0000000","2020-10-23","2020-10-23","2020-12-22",,0,"2021-12-13 10:13:02.0000000",,"827180",,"EUR","Cash",101000,,2000000060,0,"Winger IT Solutions",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"60","0",0,,,0,0,,"n","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6843,"INV-1600",,"new",,,,"1000","2021-12-13 10:12:58.0000000","2021-05-18","2021-05-18","2021-06-17",,0,"2021-12-13 10:13:03.0000000",,"2725",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6844,"INV-1600",,"new",,,,"1000","2021-12-13 10:12:58.0000000","2021-05-18","2021-05-18","2021-06-17",,0,"2021-12-13 10:13:03.0000000",,"2725",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6845,,,"new",,,"9200109783","1000","2021-12-13 10:12:59.0000000","2020-11-22","2020-11-22","2021-02-20",,0,"2021-12-13 10:13:04.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6846,"INV-1600",,"new",,,,"1000","2021-12-13 10:13:01.0000000","2021-05-18","2021-05-18","2021-06-17",,0,"2021-12-13 10:13:05.0000000",,"2725",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6847,,,"new",,,"Milan Zachariah","1000","2021-12-13 10:13:01.0000000",,"","",,0,"2021-12-13 10:13:06.0000000",,"43998",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6848,,,"new",,,,"1000","2021-12-13 10:13:01.0000000","2021-03-30","","2021-06-28",,0,"2021-12-13 10:13:05.0000000",,"51163",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,"y",0,0,,"y","n","KG",,"unpaid",,,"0","0","y","0",0,
6849,"000414210304SMS",,"new",,,"1200123438","1000","2021-12-13 10:13:02.0000000","2021-03-15","2021-03-15","2021-06-13",,0,"2021-12-13 10:13:06.0000000",,"4704",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6850,"INV-1600",,"new",,,,"1000","2021-12-13 10:13:03.0000000","2021-05-18","2021-05-18","2021-06-17",,0,"2021-12-13 10:13:07.0000000",,"2725",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6851,"SID-KW 2021/009",,"new",,,"1100040103","1000","2021-12-13 10:13:03.0000000","2021-03-28","2021-03-28","2021-04-27",,0,"2021-12-13 10:13:07.0000000",,"14985",,"USD","Cash",101000,,2000000137,0,"Siddi International LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6852,,,"new",,,"9200109783","1000","2021-12-13 10:13:03.0000000","2020-11-22","2020-11-22","2021-02-20",,0,"2021-12-13 10:13:08.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6853,,,"new",,,"9200110176","1000","2021-12-13 10:13:07.0000000","2020-11-19","2020-11-19","2020-12-04",,0,"2021-12-13 10:13:11.0000000",,"1522",,"KWD","Cash",101000,,2000000143,0,"Graphics Hub Advertising",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"15","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6854,,,"new",,,"Milan Zachariah","1000","2021-12-13 10:13:10.0000000",,"","",,0,"2021-12-13 10:13:13.0000000",,"43998",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6855,"3850198972",,"new",,,,"1000","2021-12-13 10:13:10.0000000","2021-01-31","2021-01-31","2021-02-15",,0,"2021-12-13 10:13:16.0000000",,"11967",,"USD","Cash",101000,,2000000144,0,"Google Ireland Limited",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"15","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6856,"INV-1739",,"new",,,,"1000","2021-12-13 10:13:11.0000000","2021-06-10","2021-06-10","2021-07-10",,0,"2021-12-13 10:13:15.0000000",,"1536",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"30","0",0,,"y",0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6857,"000414210304SMS",,"new",,,"1200123438","1000","2021-12-13 10:13:12.0000000","2021-03-15","2021-03-15","2021-06-13",,0,"2021-12-13 10:13:15.0000000",,"4704",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"90","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6858,,,"new",,,"9200110176","1000","2021-12-13 10:13:14.0000000","2020-11-19","2020-11-19","2020-12-04",,0,"2021-12-13 10:13:18.0000000",,"1522",,"KWD","Cash",101000,,2000000143,0,"Graphics Hub Advertising",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"15","0",0,,,0,0,,"y","n","RE",,"unpaid",,,"0","0","y","0",0,
6859,"DEB20/21",,"inapproval",,,"4500020422","1000","2021-12-14 09:14:49.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",13,"2021-12-22 05:13:16.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","SU","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6860,"CRD20/21",,"inapproval",,,"4500020422","1000","2021-12-14 09:14:51.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",11,"2021-12-22 05:12:15.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","KG","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6861,"INV52/20",,"draft",,,"4500020424","1000","2021-12-14 09:14:52.0000000","2020-10-23","2021-12-14","2021-12-14","2022-02-12",0,"2021-12-14 09:51:51.0000000",,"827180",,"EUR","Cash",0,,2000000085,0,,,"0",,701000,0,0,0,,,63090,63090,0,0,0,"60","0",39,,,0,0,,"n","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6862,"INV20/21","5105611657","tosap",,,"4500020423","1000","2021-12-14 09:14:55.0000000","2020-10-23","2021-12-14","2021-12-14","2021-12-29",8,"2021-12-15 05:15:32.0000000","2021-12-15 05:15:32.0000000","35400",,"EUR","Cash",0,,2000000085,0,,,"0",,30000,0,0,0,,,15000,15000,0,0,0,"15","0",39,,,0,0,,"n","n","RE","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6863,"TEST001","5105611654","tosap","approved",,,"1000","2021-12-14 09:15:26.0000000","2021-12-14","2021-12-14","2021-12-14","2021-12-14",12,"2021-12-14 09:16:28.0000000","2021-12-14 09:16:28.0000000","1881.06",,"INR","Cash",101000,,2000000075,0,,,"1000",,1599,0,0,0,"y",,141,141,282,0,0,"0","0",39,,"y",101,122,,"y","n","RE","33AAACM6469L1Z5","unpaid",,,"0","0","y","0",0,
6864,"796/20-21",,"draft",,,,"1000","2021-12-14 09:15:29.0000000","2020-08-31","2021-12-14","2021-12-14","2022-02-12",0,"2021-12-14 12:16:52.0000000",,"101064",,"EUR","Cash",101000,,2000000060,0,,,"1000",,85647,0,0,0,,,7708,7708,0,0,0,"60","0.54",39,,"y",101,122,,"y","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6865,"Inv00789","5105611656","tosap","approved",,,"1000","2021-12-14 12:07:06.0000000","2021-12-15","2021-12-15","2021-12-15","2021-12-15",35,"2021-12-15 05:12:38.0000000","2021-12-15 05:12:38.0000000","1881.06",,"INR","Cash",101000,,2000000075,0,,,"1000",,1599,0,0,0,"y",,141,141,282,0,0,"0","0",39,,"y",101,122,,"y","n","RE","33AAACM6469L1Z5","unpaid",,,"0","0","y","0",0,
6866,"796/20-21",,"inapproval",,,,"1000","2021-12-14 12:07:07.0000000","2020-08-31","2021-12-15","2021-12-15","2022-02-13",3,"2021-12-15 05:42:06.0000000",,"101063.46",,"EUR","Cash",101000,,2000000060,0,,,"1000",,85647,0,0,0,,,7708,7708,0,0,0,"60","0",39,,"y",101,122,,"y","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6867,"852","5105611659","tosap","approved",,,"1000","2021-12-15 05:43:21.0000000","2021-12-15","2021-12-15","2021-12-15","2021-12-15",19,"2021-12-15 05:58:19.0000000","2021-12-15 05:58:19.0000000","1881.06",,"INR","Cash",101000,,2000000075,0,,,"1000",,1599,0,0,0,"y",,141,141,282,0,0,"0","0",39,,"y",101,122,,"y","n","RE","33AAACM6469L1Z5","unpaid",,,"0","0","y","0",0,
6868,"796/20-21",,"inapproval",,,,"1000","2021-12-15 05:43:23.0000000","2020-08-31","2022-02-03","2022-02-03","2022-04-04",20,"2022-02-03 09:14:30.0000000",,"101063.46",,"EUR","Cash",101000,,2000000060,0,,,"1000",,85647,0,0,0,,,7708,7708,0,0,0,"60","0",39,,"y",101,122,,"y","n","RE","29AAAFW9177C1Z","unpaid",,,"0","0","y","0",0,
6869,"CRD20/21",,"inapproval",,,"4500020422","1000","2021-12-15 05:44:35.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",5,"2021-12-22 05:11:39.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","KG","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6870,"DEB20/21",,"inapproval",,,"4500020422","1000","2021-12-15 05:44:35.0000000","2020-10-23","2021-12-22","2021-12-22","2022-01-06",5,"2021-12-22 05:11:03.0000000",,"3540",,"EUR","Cash",0,,2000000085,0,,,"0",,3000,0,0,0,,,1500,1500,0,0,0,"15","0",39,,,0,0,,"n","n","SU","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6871,"INV52/20",,"new",,,"4500020424","1000","2021-12-15 05:44:42.0000000","2020-10-23","2020-10-23","2020-12-22","2020-12-22",0,"2021-12-15 05:44:46.0000000",,"827180",,"EUR","Cash",101000,,2000000060,0,"Winger IT Solutions",,"1000",,0,0,0,0,"n",,0,0,0,0,0,"60","0",0,,,0,0,,"n","n","RE","29AAAFW9177C1ZU","unpaid",,,"0","0","y","0",0,
6872,"INV20/21","5105611658","tosap",,,"4500020423","1000","2021-12-15 05:44:43.0000000","2020-10-23","2021-12-15","2021-12-15","2021-12-30",6,"2021-12-15 05:53:44.0000000","2021-12-15 05:53:44.0000000","35400",,"EUR","Cash",0,,2000000085,0,,,"0",,30000,0,0,0,,,15000,15000,0,0,0,"15","0",39,,,0,0,,"n","n","RE","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6873,"INV20/21","5105611661","tosap",,,"4500020423","1000","2021-12-15 05:50:52.0000000","2020-10-23","2021-12-15","2021-12-15","2021-12-30",31,"2021-12-15 06:54:50.0000000","2021-12-15 06:54:50.0000000","35400",,"EUR","Cash",0,,2000000085,0,,,"0",,30000,0,0,0,,,15000,15000,0,0,0,"15","0",39,,,0,0,,"n","n","RE","29AAFCS3649P1ZJ","unpaid",,,"0","0","y","0",0,
6874,"1256","5105611660","tosap","approved",,,"1000","2021-12-15 05:51:00.0000000","2021-12-15","2021-12-15","2021-12-15","2021-12-15",62,"2021-12-15 06:53:09.0000000","2021-12-15 06:53:09.0000000","1881.06",,"INR","Cash",101000,,2000000075,0,,,"1000",,1599,0,0,0,"y",,141,141,282,0,0,"0","0",39,,"y",101,122,,"y","n","RE","33AAACM6469L1Z5","unpaid",,,"0","0","y","0",0,
6875,"TPK-INV-2020-03",,"new",,,"9200109783","1000","2021-12-16 03:54:12.0000000","2020-11-22","","2021-02-20",,0,"2021-12-16 03:54:12.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"90","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6876,"INV-1600",,"new",,,,"1000","2021-12-16 04:00:33.0000000","2021-05-18","","2021-06-17",,0,"2021-12-16 04:00:33.0000000",,"0",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"30","0",0,,"y",0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6877,"INV-1739",,"new",,,,"1000","2021-12-16 04:01:11.0000000","2021-06-10","","2021-07-10",,0,"2021-12-16 04:01:11.0000000",,"0",,"USD","Cash",101000,,2000000135,0,"ARABYADS FZ LLC",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"30","0",0,,"y",0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6878,"101080090",,"new",,,"1200124021","1000","2021-12-16 04:01:49.0000000","2021-03-31","","2021-06-29",,0,"2021-12-16 04:01:49.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"90","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6879,"101080091",,"new",,,"1200124021","1000","2021-12-16 04:02:26.0000000","2021-03-31","","2021-06-29",,0,"2021-12-16 04:02:26.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Andalus Trading Co.",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"90","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6880,"SID-KW2021/009",,"new",,,"1100040103","1000","2021-12-16 05:02:30.0000000","2021-03-28","","2021-04-27",,0,"2021-12-16 05:02:30.0000000",,"0",,"USD","Cash",101000,,2000000137,0,"Siddi International LLC",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"30","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6881,"2123",,"draft",,,,"1000","2021-12-16 05:22:29.0000000","2020-10-27","2021-12-16","2021-12-16","2021-12-31",0,"2021-12-16 05:41:37.0000000",,"0",,"KWD","Cash",101000,,2000000143,0,,,"1000",,0,0,0,0,,"0",0,0,0,0,0,"15","0",39,,"y",101,122,,"y","n","RE",,"unpaid",,,"0","0",,"0",0,
6883,"000414210304SMS",,"new",,,"1200123438","1000","2021-12-16 06:11:51.0000000","2021-03-15","","2021-03-25",,0,"2021-12-16 06:11:52.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6884,"91",,"new",,,,"1000","2021-12-16 06:12:53.0000000",,"","",,0,"2021-12-16 06:12:53.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,"y",0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6887,"91",,"new",,,,"1000","2021-12-16 07:02:50.0000000","2021-03-30","","2021-04-09",,0,"2021-12-16 07:02:51.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,"y",0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6888,"TPK-INV-2020-03",,"new",,,"9200109783","1000","2021-12-16 07:33:49.0000000","2020-11-22","","2020-12-02",,0,"2021-12-16 07:33:49.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6889,"101080090",,"new",,,"1200124021","1000","2021-12-16 07:34:25.0000000","2021-03-31","","2021-04-10",,0,"2021-12-16 07:34:26.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6890,"101080091",,"new",,,"1200124021","1000","2021-12-16 07:35:05.0000000","2021-03-31","","2021-04-10",,0,"2021-12-16 07:35:05.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6891,"91",,"new",,,,"1000","2021-12-16 07:35:41.0000000","2021-03-30","","2021-04-09",,0,"2021-12-16 07:35:41.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,"y",0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6892,"000414210304SMS",,"new",,,"1200123438","1000","2021-12-16 07:36:20.0000000","2021-03-15","","2021-03-25",,0,"2021-12-16 07:36:20.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6893,"101080090",,"new",,,"1200124021","1000","2021-12-16 07:52:13.0000000","2021-03-31","","2021-04-10",,0,"2021-12-16 07:52:14.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6894,,,"new",,,,"1000","2021-12-16 08:08:12.0000000",,"","",,0,"2021-12-16 08:08:12.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,"y",0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6895,"INV-1600",,"rejected",,,,"1000","2021-12-16 08:09:18.0000000","2021-05-18","2021-12-16","2021-12-16","2022-01-15",44,"2021-12-16 10:38:54.0000000",,"2725.09",,"USD","Cash",101000,,2000000135,0,,"1","1000",,2725,0,0,0,,"0",0,0,0,0,0,"30","0",39,,"y",101,122,,"n","n","RE",,"unpaid",,,"0","0",,"0",0,
6896,"INV-1739",,"inapproval",,,,"1000","2021-12-16 08:10:25.0000000","2021-06-10","2021-12-22","2021-12-22","2022-01-21",7,"2021-12-22 10:05:05.0000000",,"1536",,"USD","Cash",101000,,2000000135,0,,,"1000",,1536,0,0,0,,"0",0,0,0,0,0,"30","0",39,,"y",101,122,,"n","n","RE",,"unpaid",,,"0","0",,"0",0,
6897,"TPK-INV-2020-03",,"new",,,"9200109783","1000","2021-12-16 08:10:58.0000000","2020-11-22","","2020-12-02",,0,"2021-12-16 08:10:59.0000000",,"0",,"KWD","Cash",101000,,0,0,,,"1000",,0,0,0,0,,"00",0,0,0,0,0,"10","0",0,,,0,0,,"y","n",,,"unpaid",,,"0","0",,"0",0,
6898,"101080090",,"new",,,"1200124021","1000","2021-12-16 08:11:35.0000000","2021-03-31","","2021-06-29",,0,"2021-12-16 08:11:35.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Al Andalus Trading Establishment Company WLL",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"90","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6899,"101080091",,"new",,,"1200124021","1000","2021-12-16 08:13:08.0000000","2021-03-31","","2021-06-29",,0,"2021-12-16 08:13:08.0000000",,"0",,"KWD","Cash",101000,,2000000139,0,"Al Andalus Trading Establishment Company WLL",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"90","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6900,"91",,"new",,,,"1000","2021-12-16 08:13:41.0000000","2021-03-30","","2021-04-29",,0,"2021-12-16 08:13:41.0000000",,"0",,"KWD","Cash",101000,,2000000138,0,"Blooms Telecom For Mobile & Accessories Co.",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"30","0",0,,"y",0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6901,"000414210304SMS",,"new",,,"1200123438","1000","2021-12-16 08:14:16.0000000","2021-03-15","","",,0,"2021-12-16 08:14:16.0000000",,"0",,"KWD","Cash",101000,,2000000140,0,"Huawei Technologies Kuwait Co. W.L.L",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,,"0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6902,"SID-KW2021/009",,"new",,,"1100040103","1000","2021-12-16 08:14:52.0000000","2021-03-28","","2021-04-27",,0,"2021-12-16 08:14:52.0000000",,"0",,"USD","Cash",101000,,2000000137,0,"Siddhi International L.L.C.",,"1000",,0,0,0,0,"n","00",0,0,0,0,0,"30","0",0,,,0,0,,"n","n",,,"unpaid",,,"0","0",,"0",0,
6903,,,"deleted",,,,"1000","2021-12-16 08:18:50.0000000","","2021-12-16","2021-12-16","2021-12-16",0,"2021-12-16 09:19:10.0000000",,"1598.66",,"KWD","Cash",101000,,0,0,,,"1000",,1599,0,0,0,,"0",0,0,0,0,0,"10","0",39,,"y",101,122,,"y","n","RE",,"unpaid",,,"0","0",,"0",0,
6904,"TPK-INV-2020-03","NA","tosap",,,,"1000","2021-12-16 08:19:27.0000000","2020-11-22","2021-12-16","2021-12-16","2021-12-31",62,"2021-12-16 09:11:42.0000000",,"310",,"KWD","Cash",101000,,2000000145,0,,,"1000",,310,0,0,0,,"0",0,0,0,0,0,"15","0",39,,"y",101,122,,"y","n","RE",,"unpaid",,,"0","0",,"0",0,
